RAF1	HSP90AA1	6.091034
RAF1	IL2RB	6.248059
RAF1	KRAS	12.965926
RAF1	KRT8	33.847482
RAF1	KSR1	7.620387
RAF1	KSR2	4.332460
RAF1	LCK	4.850126
RAF1	MAP2K1	2.004379
RAF1	MAP2K2	21.749127
RAF1	MAP3K5	2.456536
RAF1	MAPK1	20.761205
RAF1	MAPK3	21.404064
RAF1	MAPK7	12.525409
RAF1	MAPK8IP3	1.668575
RAF1	MRAS	10.603430
RAF1	NRAS	19.628320
RAF1	PAK1	13.636940
RAF1	PEBP1	14.313257
RAF1	PHB	8.606710
RAF1	PIN1	9.403803
RAF1	PPP1CC	19.685560
RAF1	PPP2R2A	1.936453
RAF1	PPP2R2B	5.131469
RAF1	PRKCE	2.494922
RAF1	PRKCZ	2.006672
RAF1	PRPF3	5.911782
RAF1	RAP1A	20.531411
RAF1	RAP2A	2.008349
RAF1	RHEB	2.567679
RAF1	RRAS2	5.773012
RAF1	SFN	15.702008
RAF1	SHOC2	2.822960
RAF1	SPRY2	11.815633
RAF1	SPRY4	11.933792
RAF1	SRC	25.021149
RAF1	STK3	5.785340
RAF1	TBXA2R	4.865847
RAF1	TIMM50	18.548516
RAF1	TSC22D3	24.934212
RAF1	VAV1	12.113160
RAF1	XIAP	25.622740
RAF1	YWHAB	32.430493
RAF1	YWHAE	13.309138
RAF1	YWHAG	14.383591
RAF1	YWHAH	11.080406
RAF1	YWHAQ	18.386697
RAF1	YWHAZ	26.958798
RAG1	HMGB2	5.086556
RALA	PLD1	9.106354
RALA	RALBP1	29.905069
RALA	SMAD4	3.973239
RALBP1	CASP8	4.300737
RALBP1	RAC1	29.154909
RALBP1	RALA	29.905069
RALBP1	SYNJ2BP	7.036357
RALGDS	MAPK3	13.329932
RALGDS	PDPK1	6.033044
RALGDS	RAP1A	12.786465
RALGDS	RRAS2	3.595292
RAMP1	CALCA	1.502515
RAN	AR	7.291038
RANBP2	NUP62	11.752273
RANBP2	SUMO1	9.099193
RANBP2	UBE2I	10.711036
RANBP9	AR	4.226361
RANBP9	DYRK1B	3.721166
RANBP9	HIPK2	1.629490
RANBP9	MET	3.709693
RANGAP1	UBE2I	8.586670
RAN	KPNB1	7.894721
RAN	NEK9	2.419313
RAN	NUP153	2.923320
RAN	NUTF2	8.203391
RAN	RCC1	9.207027
RAN	XPO1	27.495152
RAN	XPO5	2.058051
RAN	XPOT	11.763001
RAP1A	BIN1	22.136064
RAP1A	BMX	13.980253
RAP1A	BRAF	12.868964
RAP1A	FADD	4.733334
RAP1A	FAS	3.304769
RAP1A	KRIT1	4.647486
RAP1A	PDE6D	13.914837
RAP1A	PRKD1	8.621668
RAP1A	PRPF3	8.998834
RAP1A	RABAC1	11.867381
RAP1A	RAF1	20.531411
RAP1A	RALGDS	12.786465
RAP1A	RAP1GDS1	3.092003
RAP1A	RAPGEF2	5.595937
RAP1A	RAPGEF5	5.075459
RAP1A	RAPGEF6	8.974717
RAP1A	RASGRP2	8.220812
RAP1A	RGS14	1.758207
RAP1A	SIPA1	11.876751
RAP1A	TNFRSF10C	7.012810
RAP1B	APP	3.774760
RAP1B	PRKD1	1.525096
RAP1B	PRPF3	1.591813
RAP1B	RASSF5	2.971847
RAP1B	SIPA1	2.100891
RAP1B	TP53	3.413571
RAP1GAP	CDK1	0.355326
RAP1GAP	MAPK6	6.685562
RAP1GDS1	RAC1	2.659592
RAP1GDS1	RAP1A	3.092003
RAP1GDS1	RHOA	1.374959
RAP2A	ACVR1	0.311097
RAP2A	MAP4K4	2.614093
RAP2A	RAF1	2.008349
RAP2A	TGFBR1	0.744119
RAP2A	TNIK	1.091310
RAPGEF1	BCAR1	27.347010
RAPGEF1	CRK	20.735535
RAPGEF1	CRKL	12.648074
RAPGEF1	HCK	12.241988
RAPGEF1	RHOQ	9.245324
RAPGEF1	SHC1	21.620514
RAPGEF2	RAP1A	5.595937
RAPGEF4	RRAS2	2.568349
RAPGEF5	HRAS	0.453731
RAPGEF5	KRAS	3.205237
RAPGEF5	NRAS	4.852211
RAPGEF5	RAP1A	5.075459
RAPGEF6	RAP1A	8.974717
RARA	AKT1	2.528093
RARA	ANP32A	5.028789
RARA	AR	1.834020
RARA	CCNH	2.512698
RARA	CDK7	0.583367
RARA	ESR1	1.558301
RARA	ESR2	1.137343
RARA	ETS1	0.599179
RARA	GADD45G	0.898228
RARA	GATA2	1.536763
RARA	HNF4A	8.059725
RARA	JUN	5.339351
RARA	KAT2B	1.421211
RARA	NCOA2	0.733612
RARA	NR0B2	1.470249
RARA	NR1H3	3.203126
RARA	NRIP1	1.023665
RARA	PML	0.690423
RARA	PRKCA	0.953236
RARA	RXRA	5.295507
RARA	RXRB	0.721808
RARA	RXRG	1.442706
RARA	SP1	3.205727
RARA	SPI1	2.313635
RARA	STAT5B	0.769934
RARA	THRA	4.134319
RARA	TRIM24	2.650606
RARB	JUN	6.412249
RARB	MYC	2.337275
RARB	NCOA1	1.444416
RARB	NCOA3	1.047272
RARB	NCOR2	4.321994
RARB	PNRC1	3.896179
RARB	PSMC5	2.337599
RARB	RXRA	6.359594
RARB	RXRB	0.866849
RARB	RXRG	1.732606
RARB	THRA	4.965075
RARG	HMGA1	0.806025
RARG	JUN	2.934709
RARG	NCOA1	0.661069
RARG	NCOA3	0.479308
RARG	NCOR2	1.978057
RARG	PNRC1	1.783173
RARG	PSMC5	1.069854
RARG	RXRA	2.910610
RARG	RXRB	0.396733
RARG	RXRG	0.792966
RARG	THRA	2.272377
RASA1	ABL1	20.683090
RASA1	APP	8.125550
RASA1	ARHGAP35	4.227589
RASA1	ARHGAP5	10.325461
RASA1	AURKB	0.719375
RASA1	BCR	8.756887
RASA1	CASP3	2.269627
RASA1	CAV2	6.506899
RASA1	CD5	2.790855
RASA1	CSK	5.269134
RASA1	DOK2	5.358730
RASA1	EGFR	7.158939
RASA1	FES	1.508103
RASA1	GAB1	2.530846
RASA1	GRB2	6.148076
RASA1	HCK	5.944116
RASA1	HRAS	1.063846
RASA1	HTT	6.920554
RASA1	KHDRBS1	10.933889
RASA1	KIT	8.663393
RASA1	LCK	2.811190
RASA1	LYN	1.343821
RASA1	PIK3R1	10.301482
RASA1	SDC2	4.945765
RASA1	SHC1	10.497874
RASA1	SOCS3	0.942767
RASA1	SRC	14.502551
RASA1	TSC1	1.188282
RASA1	ZAP70	1.814496
RASA3	HCK	2.074781
RASA4	ERBB3	7.277696
RASAL2	NFKBIB	0.360169
RASD1	GNAI1	5.875949
RASD1	GNB1	8.993315
RASD2	ACVR1	1.288501
RASGRF1	GRIN2A	1.249649
RASGRF1	RAC1	4.001791
RASGRF1	RHOA	2.068851
RASGRF1	RRAS2	1.308166
RASGRF1	TNK2	0.370840
RASGRP1	HRAS	0.595506
RASGRP2	NRAS	7.859212
RASGRP2	RAP1A	8.220812
RASGRP3	APP	6.252052
RASIP1	HRAS	1.057260
RASL12	ACVR1	0.806383
RASSF1	BTRC	0.716697
RASSF1	CNKSR1	0.294384
RASSF1	HRAS	0.233351
RASSF1	KRAS	1.648437
RASSF1	NRAS	2.495467
RASSF1	RASSF5	1.403206
RASSF1	STK4	0.316160
RASSF5	KRAS	10.609752
RASSF5	RAP1B	2.971847
RASSF5	RASSF1	1.403206
RASSF5	STK4	2.034883
RASSF5	UBQLN1	8.566210
RB1	AATF	0.294273
RB1	ABL1	4.208943
RB1	AHR	1.069438
RB1	AR	0.835948
RB1	ATF2	0.903482
RB1	BRD2	1.308617
RB1	CASP7	5.126175
RB1	CBX4	0.110672
RB1CC1	ATG13	7.793823
RB1CC1	PTK2	6.567983
RB1CC1	PTK2B	8.192487
RB1CC1	ULK1	2.756633
RB1CC1	ULK2	1.310223
RB1	CCNA2	0.208702
RB1	CCND1	1.146959
RB1	CCND2	1.332772
RB1	CCNE1	0.369955
RB1	CDK2	0.236146
RB1	CDKN1A	1.267334
RB1	CEBPA	0.886544
RB1	CTBP1	2.034549
RB1	E2F1	0.165013
RB1	E2F2	0.816659
RB1	E2F3	0.441769
RB1	E2F4	1.657109
RB1	E4F1	0.201308
RB1	ENC1	0.548702
RB1	EP300	3.157280
RB1	FOS	1.355362
RB1	HDAC1	1.291108
RB1	HDAC3	0.263461
RB1	HMGB1	1.710330
RB1	ID2	0.563505
RB1	JUN	2.433682
RB1	KDM5A	0.455358
RB1	MDM2	0.191449
RB1	MNAT1	0.946916
RB1	MNDA	0.535184
RB1	MORF4L1	2.145714
RB1	MYC	0.887081
RB1	NCOA6	2.353377
RB1	PAX5	1.220662
RB1	PRPF3	0.697290
RB1	RBBP4	1.694076
RB1	RBBP5	0.640812
RB1	RUNX2	0.693572
RB1	SMARCA4	2.267638
RB1	SP1	1.461174
RB1	SP3	2.251123
RB1	SPIB	1.675253
RB1	SUV39H1	0.691985
RB1	TAF1	1.836095
RB1	TBP	0.903331
RB1	TFAP2A	0.171890
RB1	TFDP1	1.673216
RB1	TFDP2	0.296605
RB1	TP53	1.495306
RB1	TRIP11	0.330353
RB1	UBTF	1.529340
RB1	USP4	0.288878
RB1	YY1	0.951481
RBBP4	CREBBP	10.812279
RBBP4	HDAC1	11.656150
RBBP4	HDAC2	13.539075
RBBP4	HDAC3	2.378528
RBBP4	HDAC4	3.335046
RBBP4	MBD2	16.336590
RBBP4	MTA2	9.760293
RBBP4	RB1	1.694076
RBBP4	RBBP7	12.773089
RBBP4	RPN1	22.448215
RBBP4	SIN3A	3.391733
RBBP4	SP1	13.191505
RBBP4	SP3	20.323177
RBBP4	SPEN	9.511378
RBBP5	RB1	0.640812
RBBP7	HDAC1	9.734774
RBBP7	HDAC2	11.307322
RBBP7	MBD3	3.461339
RBBP7	MTA2	8.151426
RBBP7	RBBP4	12.773089
RBBP7	SIN3A	2.832647
RBBP8	ATR	0.209089
RBBP8	BARD1	0.944288
RBBP8	BRCA1	0.726830
RBBP8	SIAH1	0.519281
RBCK1	MAP3K7	0.743055
RBCK1	TAB3	1.010194
RBCK1	TRAF6	1.733691
RBKS	PGM2	2.272067
RBL1	BRF1	0.738562
RBL1	CCNA2	0.594017
RBL1	CCNE1	1.052983
RBL1	CDK2	0.672130
RBL1	CEBPA	2.523326
RBL1	E2F1	0.469669
RBL1	E2F4	4.716546
RBL1	E2F5	0.542091
RBL1	HDAC1	3.674817
RBL1	ID2	1.603876
RBL1	IRF3	0.801077
RBL1	KDM5A	1.296064
RBL1	MYBL2	2.040078
RBL1	MYC	2.524854
RBL1	PRPF3	1.984660
RBL1	SP1	4.158866
RBL1	SUV39H1	1.969561
RBL1	TAF1	5.225984
RBL1	TFDP1	4.762391
RBL1	TFDP2	0.844213
RBL2	BRF1	2.989637
RBL2	CCNA2	2.404530
RBL2	CCND3	22.801944
RBL2	CDK1	1.896165
RBL2	CDK2	2.720725
RBL2	DGKZ	31.710476
RBL2	E2F4	19.092178
RBL2	E2F5	2.194337
RBL2	HDAC1	14.875345
RBL2	ID2	6.492353
RBL2	MNDA	6.166061
RBL2	PRPF3	8.033734
RBL2	SKP2	2.174422
RBL2	SUV39H1	7.972614
RBL2	TAF1	21.154337
RBL2	TFDP1	19.277755
RBM39	ESR1	4.621339
RBM39	JUN	15.834523
RBM48	CDKN1A	2.451925
RBM7	CCDC85B	1.582240
RBM8A	EIF4A3	21.223004
RBM8A	MAGOH	2.264914
RBM8A	PABPC1	11.364300
RBM8A	RNPS1	12.843918
RBM8A	SMG1	11.955286
RBM8A	SMG7	19.922891
RBM8A	SMG8	8.732997
RBM8A	SMG9	1.973363
RBM8A	UPF1	5.593209
RBM8A	UPF2	17.298032
RBM8A	UPF3B	3.337163
RBP1	IRS1	0.405284
RBP1	SHC1	4.084831
RBPJ	CIR1	4.101637
RBPJ	CREBBP	11.790240
RBPJ	EP300	31.082139
RBPJ	FHL1	56.659889
RBPJ	HDAC1	12.710439
RBPJ	HDAC2	14.763672
RBPJ	HES1	6.998434
RBPJ	HEY1	8.463357
RBPJ	HMGB1	16.837508
RBPJ	KAT2B	6.377224
RBPJ	MAML1	2.996747
RBPJ	MAML2	4.636459
RBPJ	MAML3	16.325697
RBPJ	NCOR1	66.589891
RBPJ	NCOR2	16.148621
RBPJ	NOTCH1	25.871404
RBPJ	NOTCH2	17.727215
RBPJ	NOTCH3	1.595901
RBPJ	NOTCH4	3.716870
RBPJ	SND1	9.125311
RBPJ	SNW1	4.398914
RBPJ	SPEN	10.371674
RBPJ	SUFU	13.228230
RBPMS	EYA2	5.340916
RBPMS	FASTK	4.758640
RBPMS	HEYL	1.222478
RBPMS	HOXA9	0.722664
RBPMS	HOXB9	1.008397
RBPMS	OTX1	0.917129
RBPMS	QKI	1.237410
RBPMS	SF1	6.267386
RBPMS	TRIP13	1.146488
RBPMS	ZNF581	0.630415
RBSN	EHD1	2.717294
RBSN	MAPK14	2.969213
RBSN	RAB4A	0.478628
RBX1	BTRC	0.962908
RBX1	CAND1	1.878180
RBX1	CCND1	1.661006
RBX1	COPS6	2.624040
RBX1	CSNK1E	2.134887
RBX1	CUL1	2.529880
RBX1	CUL3	4.282773
RBX1	CUL4A	3.501290
RBX1	CUL5	0.510181
RBX1	GPS1	1.825428
RBX1	RPS6KB1	0.710844
RBX1	SKP1	3.862089
RBX1	SKP2	0.273315
RBX1	SMAD3	0.610105
RBX1	UBE2M	1.960069
RBX1	VHL	0.918895
RCAN1	MAP3K3	1.633461
RCAN1	MAPK3	6.183266
RCAN1	PPP3CA	0.775439
RCC1	NUP98	3.880758
RCC1	RAN	9.207027
RCC1	XPO1	17.734350
RCHY1	AR	2.173951
RCHY1	CAMK2A	1.323513
RCHY1	TP53	3.888662
RCOR1	KDM1A	2.179306
RCOR1	REST	0.503234
RDH10	DGAT1	1.507136
RDH11	DGAT1	1.175061
RDX	EZR	11.075826
RDX	ROCK1	9.577771
REC8	SMC1A	3.906647
REC8	SMC3	1.091339
RECQL5	CREB1	0.637505
RELA	AKT1	10.642969
RELA	AKT2	19.080416
RELA	AKT3	2.902902
RELA	AR	7.721005
RELA	BCL10	3.828296
RELA	BCL3	17.949321
RELA	CASP3	4.265858
RELA	CHUK	2.332806
RELA	COMMD1	5.056351
RELA	CREBBP	11.061632
RELA	CSNK2A1	27.872787
RELA	CTNNB1	17.089788
RELA	E2F1	1.524099
RELA	EHMT1	3.102716
RELA	EP300	29.161341
RELA	FAF1	2.498529
RELA	HDAC1	11.924965
RELA	HDAC2	13.851314
RELA	HDAC3	2.433382
RELA	HMGA2	2.535151
RELA	HSPB1	26.921069
RELA	IKBKB	9.726388
RELA	IKBKG	4.654779
RELA	IL1R1	4.333889
RELA	IL1R2	5.519164
RELA	IRF1	4.503217
RELA	IRF3	2.599536
RELA	JUN	22.478033
RELA	KAT2B	5.983128
RELA	KDM2A	20.867922
RELA	MAP3K1	4.765991
RELA	MAP3K14	6.578788
RELA	MAP3K7	2.625195
RELA	MAP3K8	2.530568
RELA	MAVS	12.332920
RELA	MEN1	2.543334
RELA	MMP3	0.414623
RELA	MYC	8.193279
RELA	NCOR2	15.150677
RELA	NFKB1	25.517719
RELA	NFKB2	2.538578
RELA	NFKBIA	11.943441
RELA	NFKBIB	3.061055
RELA	NFKBIE	11.355381
RELA	NFKBIZ	1.673212
RELA	NKRF	2.259281
RELA	NOD1	2.099504
RELA	NR3C1	6.144351
RELA	PGR	8.791034
RELA	PIAS3	4.841806
RELA	PML	2.906600
RELA	PPARA	3.053352
RELA	PPARD	23.721230
RELA	PPP1R13L	1.826937
RELA	PPP2CA	20.585272
RELA	PPP2R1B	2.654235
RELA	RAC1	19.239026
RELA	RAC2	2.457638
RELA	RAC3	3.313866
RELA	REL	4.936013
RELA	RELB	2.552431
RELA	REPS2	4.752459
RELA	RIPK2	3.316495
RELA	RPS3	12.862335
RELA	RPS6KA4	2.609569
RELA	SETD6	2.271863
RELA	SIRT1	4.947223
RELA	SOCS1	1.731808
RELA	SP1	13.495729
RELA	STAT1	8.161476
RELA	STAT6	10.735785
RELA	TAF1	16.958580
RELA	TERT	3.535847
RELA	TLR2	7.269278
RELA	TLR4	10.114382
RELA	TNFAIP3	3.018860
RELA	TNIP2	3.115124
RELA	TP53	13.810975
RELA	TP53BP2	15.153839
RELA	TRAF2	2.382463
RELA	TRAF6	6.125089
RELA	TRIB3	2.824663
RELA	TSC22D3	27.163440
RELA	TWIST1	3.266708
RELA	YY1	8.788086
RELB	CHUK	0.371966
RELB	IKBKB	1.550874
RELB	IKBKG	0.742205
RELB	MAP3K14	1.048989
RELB	NFKB1	4.068804
RELB	NFKB2	0.404777
RELB	RAC1	3.067665
RELB	REL	0.787048
RELB	RELA	2.552431
RELB	SMARCA4	3.339589
RELB	SMARCB1	3.279196
RELB	SMARCC1	1.638178
RELB	SMARCC2	2.190933
RELB	SMARCE1	0.407339
RELB	USP11	0.414111
REL	ELF1	5.909255
REL	MAP3K8	0.780306
RELN	DAB1	13.983171
REL	NFKB1	7.868446
REL	NFKB2	0.782776
REL	NFKBIA	3.682787
REL	NFKBIB	0.943883
REL	NFKBIE	3.501457
REL	NKRF	0.696654
RELN	LRP8	1.120776
RELN	VLDLR	3.460067
REL	RELA	4.936013
REL	RELB	0.787048
REL	SP1	4.161438
REN	ATP6AP2	7.405057
REN	CTSB	5.194219
REN	PCSK1	2.861686
REPIN1	ETS1	3.350848
REPIN1	TFAP2C	8.100274
REPS2	AR	2.292256
REPS2	EPS15	1.200806
REPS2	RELA	4.752459
RERE	CBFA2T2	6.011547
RERE	ZMYND8	27.642613
REST	RCOR1	0.503234
RET	CBL	1.178030
RET	CBLB	1.200904
RET	DOK1	2.464595
RET	DOK4	7.146947
RET	DOK6	2.577674
RET	GAB1	2.247010
RET	GDNF	4.054984
RET	GFRA1	7.005957
RET	GRB2	5.458567
RET	MAPK1	10.683882
RET	MAPK14	10.064961
RET	MAPK3	11.014703
RET	MAPK8	1.294944
RET	MAPK9	1.173558
RET	NRTN	2.079561
RET	PTK2	13.253447
RET	PTPRF	5.685735
RET	SHC3	2.876318
RET	SRC	12.876084
REV1	POLH	1.296469
RFC1	BRD4	7.789569
RFC1	CEBPA	5.419867
RFC1	HDAC1	7.893162
RFC1	PCNA	4.106461
RFC1	RFC2	1.249275
RFC1	RFC3	0.687870
RFC2	PCNA	0.731490
RFC2	RFC1	1.249275
RFC2	RFC3	0.122531
RFC2	RFC4	0.919594
RFC2	RFC5	0.495931
RFC2	RPA1	1.852834
RFC3	PCNA	0.402770
RFC3	RFC1	0.687870
RFC3	RFC2	0.122531
RFC3	RFC4	0.506343
RFC3	RFC5	0.273068
RFC4	BRD4	5.733919
RFC4	RAD17	4.422434
RFC4	RFC2	0.919594
RFC4	RFC3	0.506343
RFC4	RFC5	2.049362
RFC4	RPA1	7.656561
RFC5	PCNA	1.630164
RFC5	RFC2	0.495931
RFC5	RFC3	0.273068
RFC5	RFC4	2.049362
RFC5	RPA1	4.129136
RFNG	NOTCH4	0.851972
RFX1	ABL1	11.762566
RFX1	GSK3B	3.815841
RFX1	HMGB1	4.779793
RFX1	MAGED1	4.933222
RFX1	PITX2	3.512547
RFX1	RFX2	1.995075
RFX1	RFX3	1.718086
RFX1	SMAD1	2.873095
RFX1	TADA3	8.226577
RFX2	RFX1	1.995075
RFX3	RFX1	1.718086
RFX5	CIITA	0.906600
RFX5	HDAC2	9.065174
RGL1	HRAS	1.693905
RGL2	HRAS	1.146504
RGL2	RRAS	13.030746
RGL2	RRAS2	3.606089
RGS10	GNAI1	12.029172
RGS10	PRKACA	20.513554
RGS14	HRAS	0.157178
RGS14	LAT	0.265680
RGS14	PRKACA	2.075030
RGS14	RAP1A	1.758207
RGS16	CSK	1.063526
RGS16	EGFR	1.444965
RGS16	GNA13	2.457203
RGS16	LYN	0.271238
RGS16	SRC	2.927205
RGS19	CSNK2A1	17.948329
RGS19	CSNK2A2	9.514028
RGS19	GNAI2	13.157166
RGS19	GNAI3	16.126267
RGS19	GNAO1	9.703707
RGS19	MAPK1	14.564156
RGS19	TGFBR1	3.505801
RGS1	MAP3K12	0.596209
RGS2	GNAQ	9.262376
RGS2	PRKCA	0.910212
RGS2	PRKCB	1.417439
RGS2	PRKCG	0.981997
RGS2	PRKG1	1.393073
RGS3	GNA11	5.833300
RGS3	GNAI3	3.885403
RGS3	HIPK3	4.029121
RGS3	MAPK12	0.539190
RGS3	YWHAB	5.481362
RGS3	YWHAE	2.249494
RGS3	YWHAQ	3.107697
RGS4	ERBB3	9.737666
RGS4	GNAQ	16.031675
RGS4	PTAFR	1.523302
RGS9	GNB5	1.060427
RHEB	ATM	1.800985
RHEB	ATR	0.243019
RHEB	BNIP3	0.513649
RHEB	FKBP8	2.066920
RHEBL1	ACVR1	0.252820
RHEB	MLST8	0.445136
RHEB	MTOR	2.051019
RHEB	PLD1	1.290798
RHEB	PRPF3	1.125403
RHEB	RAF1	2.567679
RHEB	RPTOR	1.566850
RHEB	TSC2	1.300369
RHOA	AKAP13	19.338432
RHOA	ARHGAP8	4.331261
RHOA	ARHGDIA	5.297787
RHOA	ARHGEF2	10.491719
RHOA	CAV1	16.410500
RHOA	CDKN1B	3.535126
RHOA	CIT	1.605082
RHOA	CNTNAP1	2.953533
RHOA	DAAM1	4.488673
RHOA	DVL2	1.976238
RHOA	FLNA	28.664339
RHOA	MCF2L	1.126233
RHOA	PDE6D	6.187683
RHOA	PKN1	8.590619
RHOA	PKN2	1.983951
RHOA	PLCG1	9.532712
RHOA	PRKCA	2.493439
RHOA	PRKCZ	1.358295
RHOA	RABAC1	5.277216
RHOA	RAC1	11.953960
RHOA	RAC2	1.527027
RHOA	RAC3	2.059035
RHOA	RAP1GDS1	1.374959
RHOA	RASGRF1	2.068851
RHOA	ROCK1	9.799795
RHOA	RTKN	6.446553
RHOA	SMURF1	2.851355
RHOA	TGFBR1	3.382769
RHOA	VAV1	8.199272
RHOC	CIT	2.430304
RHOC	ROCK1	14.838172
RHOD	ACVR1	0.587109
RHOD	TGFBR1	1.404318
RHOG	DOCK1	24.398055
RHOG	ELMO1	3.948554
RHOG	SMAD1	12.189658
RHOG	TGFBR1	6.989078
RHOJ	ACVR1	1.640461
RHOJ	PAK1	10.707188
RHOQ	EXOC7	1.426901
RHOQ	PRKCI	1.407986
RHOQ	RAPGEF1	9.245324
RHOQ	TRIP10	11.111585
RHOU	PAK1	4.605599
RICTOR	AKT1	5.009527
RICTOR	MLST8	1.199020
RICTOR	MTOR	5.524627
RICTOR	PRKCA	1.888879
RICTOR	PRR5L	16.440690
RICTOR	SGK1	6.286496
RICTOR	TSC1	1.051249
RICTOR	TSC2	3.502677
RIMKLA	FOLH1	2.022484
RIN1	ABL1	3.368030
RIN1	ABL2	1.014948
RIN1	HRAS	0.173236
RIN1	KRAS	1.223774
RIN1	NRAS	1.852596
RIN1	RAB5A	0.266091
RIN1	RAB5B	1.202197
RIN1	RRAS2	0.544879
RIN2	RAB5A	0.586548
RING1	CBX8	0.165872
RING1	E2F6	0.894061
RING1	FHL1	8.401620
RING1	PHC1	1.046089
RING1	RYBP	0.573877
RIPK1	ANXA1	4.158064
RIPK1	BIRC2	1.175744
RIPK1	BIRC3	1.062396
RIPK1	CASP10	0.798351
RIPK1	CASP2	0.394334
RIPK1	CASP8	0.742722
RIPK1	CFLAR	7.080524
RIPK1	CHUK	0.610507
RIPK1	CRADD	1.213243
RIPK1	EGFR	3.521380
RIPK1	FADD	0.886545
RIPK1	FAS	0.618977
RIPK1	HSP90AA1	1.736570
RIPK1	HSP90AB1	3.137467
RIPK1	IKBKB	2.545446
RIPK1	IKBKG	1.218180
RIPK1	ITCH	5.523124
RIPK1	MAP3K1	1.247284
RIPK1	MAP3K14	1.721703
RIPK1	MAP3K3	1.612087
RIPK1	MAP3K7	0.687027
RIPK1	MAVS	3.227589
RIPK1	NFKB1	6.678119
RIPK1	PELI1	0.604184
RIPK1	RIPK3	1.278098
RIPK1	RNF216	0.983182
RIPK1	SQSTM1	7.719563
RIPK1	TAB2	3.377942
RIPK1	TICAM1	0.737425
RIPK1	TNFAIP3	0.790051
RIPK1	TNFRSF10A	1.787160
RIPK1	TNFRSF10B	1.767026
RIPK1	TNFRSF1A	5.133690
RIPK1	TRADD	0.504574
RIPK1	TRAF1	0.534455
RIPK1	TRAF2	0.623503
RIPK1	TRAF3	3.836917
RIPK1	TRAF5	1.137013
RIPK1	TRAF6	1.602967
RIPK1	TRPC4AP	5.643650
RIPK2	BCL10	0.793151
RIPK2	BIRC2	0.930787
RIPK2	BIRC3	0.841055
RIPK2	CARD16	0.680088
RIPK2	CARD6	0.931766
RIPK2	CARD9	1.290000
RIPK2	CASP1	0.407853
RIPK2	CD40	0.645033
RIPK2	CFLAR	5.605357
RIPK2	IKBKB	2.015124
RIPK2	IKBKG	0.964382
RIPK2	MAP3K7	0.543891
RIPK2	NFKB1	5.286790
RIPK2	NGFR	2.228766
RIPK2	NOD1	0.434978
RIPK2	NOD2	0.833662
RIPK2	RELA	3.316495
RIPK2	TLR2	1.506057
RIPK2	TLR4	2.095509
RIPK2	TNFRSF1A	4.064130
RIPK2	TRAF1	0.423106
RIPK2	TRAF2	0.493601
RIPK2	TRAF3	3.037528
RIPK2	TRAF5	0.900126
RIPK2	TRAF6	1.269003
RIPK2	TRIP6	0.324628
RIPK2	UBE2N	2.620542
RIPK2	XIAP	5.783156
RIPK3	HSP90AA1	2.024430
RIPK3	RIPK1	1.278098
RIPK3	TICAM1	0.859663
RIPK3	TNFRSF1A	5.984669
RIPK3	TRAF2	0.726857
RIPK3	ZBP1	2.570091
RIT1	RLF	2.660634
RLF	RIT1	2.660634
RLIM	LDB2	1.260775
RMI1	BLM	1.158781
RND1	GRB7	4.619178
RND1	PLXNB1	4.984848
RND1	PLXNB2	7.511691
RND3	ROCK1	3.585621
RNF10	MYLK	131.086372
RNF10	SETDB1	5.289520
RNF10	TLE1	5.727275
RNF111	SMAD3	0.694086
RNF111	SMAD7	0.855463
RNF11	CBLB	4.486527
RNF11	ITCH	37.244484
RNF11	SMURF2	8.761049
RNF11	WWP1	6.704444
RNF125	DDX58	4.297693
RNF125	IFIH1	2.659656
RNF130	TGFBR1	6.767959
RNF135	DDX58	0.582942
RNF14	AR	1.807791
RNF20	RNF40	0.942796
RNF216	RIPK1	0.983182
RNF216	TIRAP	2.903990
RNF2	BMI1	0.961552
RNF2	CBX4	0.329830
RNF2	KMT2A	0.866008
RNF2	PCGF2	0.783272
RNF2	PHC1	2.135673
RNF2	RYBP	1.171616
RNF40	RNF20	0.942796
RNF41	ERBB3	3.757134
RNF4	HMGA1	0.954732
RNF4	PATZ1	1.231437
RNF4	TBP	1.290271
RNF5	MAVS	4.000445
RNF5	TGFBR1	1.765981
RNF8	UBE2N	5.532584
RNGTT	RNMT	0.926005
RNMT	RNGTT	0.926005
RNPS1	EIF4A3	15.853795
RNPS1	MAGOH	1.691913
RNPS1	RBM8A	12.843918
RNPS1	SRRM1	14.457189
RNPS1	UPF2	12.921803
ROBO1	ABL1	9.955379
ROBO1	SLIT1	1.222628
ROBO1	SLIT2	2.892163
ROBO2	CPE	9.135355
ROBO2	SLIT3	2.473420
ROCK1	CASP3	4.203059
ROCK1	CRMP1	7.373189
ROCK1	DES	180.885547
ROCK1	EZR	17.970455
ROCK1	IRS1	1.928847
ROCK1	LIMK1	6.769251
ROCK1	MSN	13.084513
ROCK1	PTK2	27.643978
ROCK1	RDX	9.577771
ROCK1	RHOA	9.799795
ROCK1	RHOC	14.838172
ROCK1	RND3	3.585621
ROCK2	SRF	11.031412
ROCK2	STAU1	21.326766
ROR2	FZD2	0.915295
ROR2	FZD5	6.018354
ROR2	MAP3K7	0.684283
ROR2	TAB1	0.635777
ROR2	WNT5A	1.277539
RORA	ARNTL	2.884222
RORA	CLOCK	1.939491
RORA	EP300	20.852021
RORA	LMO3	11.869728
